2010	3	4	ROT	0	73	24.7	11.1	1009.9
2010	3	5	ROT	0	74.2	25.6	8.5	1012.8
2010	3	6	ROT	0	71	21.9	11.3	1016.1
2010	3	7	ROT	0	73.4	19.3	11.2	1018.2
2010	3	8	ROT	0.2	68.8	20.8	7.5	1017.2
2010	3	9	ROT	0	80.2	21	13	1018.4
2010	3	10	ROT	0	90.8	24.8	11.6	1017.5
2010	3	11	ROT	0	73.5	22.7	9.6	1013.2
2010	3	12	ROT	0	84.4	21	8.9	1014.4
2010	3	13	ROT	0	68.6	17.9	3.3	1020.4
2010	3	14	ROT	0	83	23.6	6.5	1019.2
2010	3	15	ROT	0	78.1	23	10.9	1016.7
2010	3	16	ROT	0	93.9	19.7	10.6	1015.6
2010	3	17	ROT	0	78.6	19.7	12.4	1011.9
2010	3	18	ROT	0	63.3	18.7	4.2	1022.3
2010	3	19	ROT	0	79.4	20	10.3	1022.3
2010	3	20	ROT	0	86.2	22.7	14.3	1023.6
2010	3	21	ROT	0	83.1	25.2	13.7	1022
2010	3	22	ROT	0.4	85.7	19.9	10.2	1020.1
2010	3	23	ROT	2.6	89.2	20.9	12.1	1017.5
2010	3	24	ROT	19.6	96.4	18.6	8.9	1013.8
2010	3	25	ROT	0	79.4	17.8	11.1	1011.2
2010	3	26	ROT	0	77.7	22.6	12.1	1017.3
2010	3	27	ROT	0	88.6	23.3	9.6	1020.8
2010	3	28	ROT	0	94.3	22.5	10.2	1023.5
2010	3	29	ROT	0	69.7	19	9.5	1035.5
2010	3	30	ROT	0	77.9	20.4	9.5	1036.3
2010	3	31	ROT	0	68.2	19.4	10.7	1034.9
2010	4	1	ROT	0	96.7	20.4	7.1	1032.5
2010	4	2	ROT	0	100	20	7	1028.7
2010	4	3	ROT	0	76	19.7	9	1023.8
2010	4	4	ROT	0	94.4	20.3	13	1013
2010	4	5	ROT	0	67.8	21.7	13.3	1009.3
2010	4	6	ROT	19	85.1	17.1	12.1	1006.9
2010	4	7	ROT	0.2	78	15.5	10	1018.9
2010	4	8	ROT	0	70.6	15.7	6.6	1026.2
2010	4	9	ROT	0	81.8	18.5	3.6	1024.9
2010	4	10	ROT	0	100	19.3	3.9	1026
2010	4	11	ROT	0	100	19.1	5.4	1027.1
2010	4	12	ROT	0	91.3	18.9	6.8	1025.9
2010	4	13	ROT	6.6	91.8	18	10.4	1019.1
2010	4	14	ROT	0	85.3	19.9	13.4	1008.3
2010	4	15	ROT	0	82.8	19	12	1011.6
2010	4	16	ROT	0	72.5	19	13.3	1013.6
2010	4	17	ROT	0	76.3	15.9	1.3	1025.3
2010	4	18	ROT	0	84.8	19.5	5.8	1024
2010	4	19	ROT	0	83	18.3	7.5	1016.8
2010	4	20	ROT	0	72.4	19.7	11	1014.1
2010	4	21	ROT	0	93.6	17.1	5.1	1020.6
2010	4	22	ROT	0	81.8	17.9	7.1	1021.6
2010	4	23	ROT	0	78.3	17.7	6.8	1021.1
2010	4	24	ROT	0	83.4	20	10.3	1019.1
2010	4	25	ROT	0	100	20.1	8.5	1025.9
2010	4	26	ROT	7	93.8	18.8	11.8	1026.4
2010	4	27	ROT	8.4	93.1	18.5	15.6	1024.1
2010	4	28	ROT	0	88.2	18.1	8.8	1024.5
2010	4	29	ROT	0	96.3	18.6	7.6	1023.5
2010	4	30	ROT	0.2	89.7	18.9	8.9	1018.7
2010	5	1	ROT	0.8	92	15.6	11.1	1012.8
2010	5	2	ROT	0	67	14.1	7.3	1024
2010	5	3	ROT	0	98.1	13.7	0.3	1027.3
2010	5	4	ROT	0	86	15.9	6.7	1023.4
2010	5	5	ROT	0	84.3	14.2	1.5	1034.6
2010	5	6	ROT	0	96.7	15.2	0.6	1034.5
2010	5	7	ROT	0	80.2	15.4	2.5	1026.6
2010	5	8	ROT	0	92	13.7	4.6	1018.4
2010	5	9	ROT	0	91.8	14.4	9.1	1016
2010	5	10	ROT	0	85.1	18.1	7.9	1020.3
2010	5	11	ROT	0	87.7	18.1	8	1023.5
2010	5	12	ROT	50.4	90.8	16.5	12.5	1017.1
2010	5	13	ROT	0	98.9	19	14.4	1009.9
2010	5	14	ROT	12.4	100	17.8	10.6	1009.6
2010	5	15	ROT	24	90.6	15.5	11.4	1005.8
2010	5	16	ROT	0	95.6	16.7	8.1	1003.4
2010	5	17	ROT	1.8	100	16.9	8.5	1009.2
2010	5	18	ROT	1	100	13.7	7.4	1010.2
2010	5	19	ROT	0.2	100	15.4	5.6	1016.4
2010	5	20	ROT	9	100	13.7	3	1020.7
2010	5	21	ROT	2.6	87.7	14.3	7.7	1008.6
2010	5	22	ROT	0	86.7	16.2	8.2	1020.1
2010	5	23	ROT	35	100	14.6	4.7	1023.3
2010	5	24	ROT	112.8	97.7	14.3	8.4	1011
2010	5	25	ROT	12	89.9	14.7	8.5	998.7
2010	5	26	ROT	0.8	87.6	14.5	9.9	996
2010	5	27	ROT	12.6	93.6	13.5	8.3	1009
2010	5	28	ROT	6.4	94.2	12.8	9.1	1008
2010	5	29	ROT	0.8	98.9	13.2	5.8	1010.7
2010	5	30	ROT	0	94.2	13.5	2.2	1018.2
2010	5	31	ROT	2.6	89.3	12.3	0.1	1026.2
2010	6	1	ROT	23.8	91.6	12	5.3	1020.7
2010	6	2	ROT	2.2	100	15.8	9	1012.9
2010	6	3	ROT	0	99.6	15.2	5.6	1019.3
2010	6	4	ROT	0	81.2	13.6	4.5	1027.4
2010	6	5	ROT	14.6	100	14.1	1.6	1028.3
2010	6	6	ROT	32	97.5	15.9	5.2	1009.2
2010	6	7	ROT	10.8	92.6	14.5	13.4	992.5
2010	6	8	ROT	0	88.1	9.9	6	997.5
2010	6	9	ROT	0.2	79.2	9.8	-1.4	1013.6
2010	6	10	ROT	31	96.5	13.1	-0.7	1016.3
2010	6	11	ROT	8.8	99	13.5	5.9	995.5
2010	6	12	ROT	5.4	96.6	13.7	9.3	1007.7
2010	6	13	ROT	2	97.8	11.4	6.2	1002.6
2010	6	14	ROT	1.4	95.3	11.5	1.4	1011
2010	6	15	ROT	0	80.5	9.3	1.9	1015.5
2010	6	16	ROT	0	89.8	12.2	-0.8	1028.9
2010	6	17	ROT	0.2	100	11	-0.1	1033.1
2010	6	18	ROT	0	92.8	12.8	5.3	1031
2010	6	19	ROT	28	95	13.7	5.6	1027.7
2010	6	20	ROT	9	99.4	15.1	10.9	1013.7
2010	6	21	ROT	0	81.9	13.7	11.2	1017.8
2010	6	22	ROT	0	98.5	11.7	0.9	1026.5
2010	6	23	ROT	0	100	11.3	1	1023.3
2010	6	24	ROT	24.5	92	10.5	2.1	1027
2010	6	25	ROT	14	82.9	13.3	6.8	1024.3
2010	6	26	ROT	0.2	97.3	11	7	1012
2010	6	27	ROT	0	92.2	10.5	4.6	1010.7
2010	6	28	ROT	3	99.5	11.6	3.5	1014.8
2010	6	29	ROT	0.4	93.6	12.5	5.5	1008.1
2010	6	30	ROT	0	98	13	6.4	1008.2
2010	7	1	ROT	0	100	11.3	-0.1	1016.8
2010	7	2	ROT	0.2	96.6	13.6	1.7	1021.1
2010	7	3	ROT	0	100	12.4	-0.2	1023.6
2010	7	4	ROT	0	100	10.5	0.9	1018.4
2010	7	5	ROT	6.6	77.7	12.7	3.7	1007.8
2010	7	6	ROT	0	74.6	13.7	9.6	1006.1
2010	7	7	ROT	0.4	69.8	14.9	10.4	1005.3
2010	7	8	ROT	0	83	10.8	5.3	1005.5
2010	7	9	ROT	0	79.2	11	2.2	1015
2010	7	10	ROT	0	73.1	10.2	1.9	1028.3
2010	7	11	ROT	0	97.1	10.5	-2.1	1032.2
2010	7	12	ROT	0	78.9	11.7	1.2	1029.2
2010	7	13	ROT	0	99.9	12	-0.6	1025.4
2010	7	14	ROT	0	75.8	12.9	0.4	1021.4
2010	7	15	ROT	0	76.4	14	1	1016.2
2010	7	16	ROT	7	96.6	12.3	2.4	1011.5
2010	7	17	ROT	0.2	90.9	12.3	6.8	1006.7
2010	7	18	ROT	0	96.1	13.6	3.6	1012.1
2010	7	19	ROT	0	98	10.9	1.8	1023.2
2010	7	20	ROT	0	92.1	11.1	4.2	1024.1
2010	7	21	ROT	10.6	93.5	11.4	2.6	1025.9
2010	7	22	ROT	8.4	94.3	13.4	6.3	1015.2
2010	7	23	ROT	0.2	100	13.5	5.6	1011
2010	7	24	ROT	0	80.5	13.8	4.7	1011
2010	7	25	ROT	0	98.5	11.5	0.9	1017.7
2010	7	26	ROT	0.8	100	11.8	-1	1022.9
2010	7	27	ROT	1.2	88.4	11.3	3.3	1018.6
2010	7	28	ROT	0	89.5	11.9	0.7	1020.9
2010	7	29	ROT	0	98.3	11.3	0.4	1025.3
2010	7	30	ROT	0.2	100	11.8	-0.3	1032.3
2010	7	31	ROT	1.4	100	10	-0.2	1037.2
2010	8	1	ROT	20.2	96.7	12.8	3.8	1030.2
2010	8	2	ROT	6.4	99.4	15.4	9.3	1017.5
2010	8	3	ROT	9	100	13.6	5.1	1018
2010	8	4	ROT	34	98.2	14.3	9.8	1013.8
2010	8	5	ROT	0	97.2	14.7	8.3	1006.9
2010	8	6	ROT	0.6	100	13.6	0.8	1021.1
2010	8	7	ROT	41	95.4	12.7	6.8	1014.1
2010	8	8	ROT	10.2	92.1	12	8.3	1001.1
2010	8	9	ROT	0	91.3	10.1	4.8	1006.6
2010	8	10	ROT	0	83.1	11.2	-0.3	1026.4
2010	8	11	ROT	0	85.6	12	-2	1029.5
2010	8	12	ROT	1.4	100	11.6	-0.6	1031.1
2010	8	13	ROT	31.2	96.9	14.2	1.9	1021.2
2010	8	14	ROT	57.2	99.3	14.6	11.6	1015.6
2010	8	15	ROT	19.2	98.6	12.7	11.5	1009.6
2010	8	16	ROT	0.6	98	14.4	5.4	1012.5
2010	8	17	ROT	14.8	93.1	14.7	9.3	1009
2010	8	18	ROT	4	91	10.4	6.4	1004.2
2010	8	19	ROT	1.8	90.3	13.6	3.7	1009
2010	8	20	ROT	3	89	11.3	6.1	1012.3
2010	8	21	ROT	7.5	96.4	13.5	8.3	1003.8
2010	8	22	ROT	0	88.3	13.2	5	1009.3
2010	8	23	ROT	0.2	88.1	13.4	3.6	1011.4
2010	8	24	ROT	0	96.7	13.3	0.9	1013.8
2010	8	25	ROT	12.2	97.9	12.2	1	1017.7
2010	8	26	ROT	0.2	88.9	15.6	6	1006.5
2010	8	27	ROT	3	99.5	14	7.5	1011.1
2010	8	28	ROT	7.2	99.5	14.9	4.5	1012.3
2010	8	29	ROT	4.4	93.5	12.6	6.8	1007.3
2010	8	30	ROT	0.2	90.9	14.1	3.7	1001.3
2010	8	31	ROT	0	84.3	14.2	3.9	1006.3
2010	9	1	ROT	0.8	81.9	14	3	1015.8
2010	9	2	ROT	3	89.1	11	5.5	1015.5
2010	9	3	ROT	0.8	86.9	12.2	7.7	1005.3
2010	9	4	ROT	0	70.3	12.6	1.6	1018.5
2010	9	5	ROT	0	76.3	12.2	2.4	1027.9
2010	9	6	ROT	19	89.9	13.5	9.7	1020
2010	9	7	ROT	1.6	100	14.5	11.2	1017.1
2010	9	8	ROT	0.6	99.2	13.3	4.5	1023.1
2010	9	9	ROT	35.6	96.1	14.3	10.2	1020.8
2010	9	10	ROT	0.2	89.4	14.9	11	1016.8
2010	9	11	ROT	14	98.8	14.8	3	1023.1
2010	9	12	ROT	12.8	100	16.5	8.5	1008.5
2010	9	13	ROT	1	94.8	15	10.7	1012.5
2010	9	14	ROT	1.8	96.3	14	7.1	1013
2010	9	15	ROT	1.2	82.3	13.1	9.1	1011.4
2010	9	16	ROT	11.6	94.5	15.3	1.3	1006.8
2010	9	17	ROT	10.6	85.3	13.8	9.1	1003.2
2010	9	18	ROT	5.2	91.5	13.1	5.2	1003.7
2010	9	19	ROT	5	81.4	12.5	9	1003.8
2010	9	20	ROT	4.8	80.8	13.4	6.8	1010.1
2010	9	21	ROT	4	72.3	12.6	9.3	1000.7
2010	9	22	ROT	3.8	77.1	11	6.1	995.8
2010	9	23	ROT	0.6	86.9	12.1	5.2	1006
2010	9	24	ROT	1	82.4	13.3	4.4	1017
2010	9	25	ROT	2.6	92.3	14.1	10	1017
2010	9	26	ROT	0	84.4	15.8	8.4	1023.3
2010	9	27	ROT	0	86	17.9	11.2	1024.1
2010	9	28	ROT	0	97.4	19.2	5.3	1022.9
2010	9	29	ROT	0	95	17.9	6.9	1022.7
2010	9	30	ROT	10.4	91.2	15	11.4	1020.8
2010	10	1	ROT	0.2	85	13.9	10.4	1018.1
2010	10	2	ROT	0	79.9	17.3	0.8	1029.3
2010	10	3	ROT	0	85.7	16.8	1.9	1031.3
2010	10	4	ROT	0	82	17.5	2.8	1035.4
2010	10	5	ROT	0.2	92.4	16.6	3.9	1034.2
2010	10	6	ROT	0	80	15.8	10	1031.5
2010	10	7	ROT	0	85.2	17.3	4.1	1024.2
2010	10	8	ROT	3.4	90.5	15.4	3.6	1021.7
2010	10	9	ROT	0	82.4	14.8	10.3	1014.9
2010	10	10	ROT	4.4	78.3	14.7	3.6	1025
2010	10	11	ROT	0.4	87.6	10	4.3	1022.1
2010	10	12	ROT	0	66.2	13.2	3.7	1026.1
2010	10	13	ROT	9.4	71.1	15.7	7.6	1015.4
2010	10	14	ROT	18.4	89.4	14.5	11.8	1009.2
2010	10	15	ROT	0	96.4	18.5	7.7	1010.8
2010	10	16	ROT	0	85.6	18	11.5	1013.4
2010	10	17	ROT	4.6	79.8	14.5	9.2	1008.3
2010	10	18	ROT	0.2	90.4	14.4	9.8	1005.8
2010	10	19	ROT	1.8	80.9	14.4	3.5	1015.5
2010	10	20	ROT	0.4	82.4	15	9.1	1007.9
2010	10	21	ROT	2.8	77.3	13.5	7.4	1006.9
2010	10	22	ROT	0	76.5	15.7	1.7	1015.6
2010	10	23	ROT	0	69	19.1	2.5	1024.1
2010	10	24	ROT	0	87.7	19.4	10	1029.2
2010	10	25	ROT	0	96.2	19.6	7.4	1029.6
2010	10	26	ROT	0	85.6	18.9	6.8	1030
2010	10	27	ROT	0	89.4	17.3	10.8	1028.9
2010	10	28	ROT	0	90.8	18.1	11.3	1027.3
2010	10	29	ROT	2.8	87.6	19.8	7.4	1031.3
2010	10	30	ROT	0	68.2	15	8.3	1036.6
2010	10	31	ROT	0	65.6	15.4	4.3	1030.7
2010	11	1	ROT	0	63.3	16.6	3.8	1030.5
2010	11	2	ROT	0	67.2	17	2.7	1029.6
2010	11	3	ROT	0	83.6	16.6	7.2	1026.7
2010	11	4	ROT	5.2	88.1	17.5	4.9	1020.9
2010	11	5	ROT	2.2	96.7	18.2	11.5	1009.6
2010	11	6	ROT	0	63.2	17.3	4.7	1010.9
2010	11	7	ROT	0	59.3	17.3	4.9	1020.5
2010	11	8	ROT	0	69.1	19	8.3	1026.4
2010	11	9	ROT	0	68.1	17.9	10.2	1032.2
2010	11	10	ROT	0	80.8	20.1	8.2	1029.4
2010	11	11	ROT	0	73.1	19.8	4.4	1021.8
2010	11	12	ROT	0	76.9	20.1	8.7	1020.9
2010	11	13	ROT	0	71.6	20.9	6.5	1026.5
2010	11	14	ROT	0.4	84.6	21.1	15	1021.8
2010	11	15	ROT	0	83.2	19.1	12.3	1017.9
2010	11	16	ROT	0	94.8	21.3	12.4	1021.5
2010	11	17	ROT	0	70.6	24.5	6.9	1020.8
2010	11	18	ROT	0	90.7	22.1	11.1	1021.1
2010	11	19	ROT	0.4	87.3	22	14.4	1021.8
2010	11	20	ROT	16	96.3	20.9	15.9	1016.5
2010	11	21	ROT	0.6	96.1	18.6	15.2	1008.9
2010	11	22	ROT	15	72	20.3	8.2	1015.7
2010	11	23	ROT	11.8	77	17.8	9.5	1026
2010	11	24	ROT	0	75.5	17.8	8.7	1027.3
2010	11	25	ROT	0	76.3	21.7	5.9	1021.7
2010	11	26	ROT	0	81.2	22.1	11.8	1015.4
2010	11	27	ROT	0	66.8	23.9	7.7	1018.4
2010	11	28	ROT	2.6	85.8	24.6	9.9	1021.3
2010	11	29	ROT	0	94.4	21.2	15.8	1022.1
2010	11	30	ROT	0	90.2	23.3	15.8	1021.3
2010	12	1	ROT	0.2	79.6	22.3	16.3	1021.2
2010	12	2	ROT	0	79.3	21.3	13.9	1022
2010	12	3	ROT	0.4	65.4	22.1	11.8	1020.7
2010	12	4	ROT	0	65.5	21.4	13.9	1020.6
2010	12	5	ROT	0	84.6	23	13.9	1018.5
2010	12	6	ROT	0	68.3	21.8	8.7	1013.1
2010	12	7	ROT	0	68.3	22.1	15.6	1013.6
2010	12	8	ROT	5.8	67	18.6	13.3	1018.9
2010	12	9	ROT	0.2	75.8	20.6	11.2	1021
2010	12	10	ROT	0	72.2	22.1	9	1015.2
2010	12	11	ROT	0	75.7	19.2	12.7	1009
2010	12	12	ROT	0	73.4	26.3	15.5	1015.9
2010	12	13	ROT	0	85.2	22.4	15.2	1021.9
2010	12	14	ROT	0	86.8	22.2	14.8	1019
2010	12	15	ROT	0	84.4	25.8	16.3	1017.2
2010	12	16	ROT	4	87	18.3	16.4	1021.1
2010	12	17	ROT	4.2	94.5	20.4	14.5	1015.6
2010	12	18	ROT	12.2	96	20.3	16.6	1013.6
2010	12	19	ROT	37.6	97.1	19.7	17.2	1014.2
2010	12	20	ROT	9.8	94	19.9	17.3	1016.4
2010	12	21	ROT	0.2	98.1	24	18.3	1017.6
2010	12	22	ROT	0.4	96.2	24.6	19.1	1020
2010	12	23	ROT	0	74	23.5	13	1022.5
2010	12	24	ROT	0	75.4	19	11.2	1017.7
2010	12	25	ROT	0	72.3	21.7	10.6	1017.8
2010	12	26	ROT	0	70.9	20.9	7.1	1018.2
2010	12	27	ROT	0.2	75.4	24	7.9	1018.3
2010	12	28	ROT	7	95.6	20.8	16.5	1007.7
2010	12	29	ROT	0	71	21.4	8.5	1022.2
2010	12	30	ROT	0	75.5	21.7	12.3	1022
2010	12	31	ROT	0	84.2	25.1	14.9	1013.5
2011	1	1	ROT	0	69.3	23.7	10.3	1014.7
2011	1	2	ROT	0	80.6	23.9	14.6	1021.5
2011	1	3	ROT	0	88.8	26.1	13.8	1020.2
2011	1	4	ROT	0	87.5	25.3	16.5	1017.5
2011	1	5	ROT	0	74.9	23.3	16.8	1017.1
2011	1	6	ROT	1.6	95.6	22.3	16.5	1015.9
2011	1	7	ROT	0.2	91.7	26.8	17.8	1015.5
2011	1	8	ROT	0	73.8	24.8	11.9	1016.9
2011	1	9	ROT	0	57.6	20.9	9.1	1023.8
2011	1	10	ROT	0	64.1	23	8.2	1022.5
2011	1	11	ROT	0	58.2	23.7	8.6	1022.2
2011	1	12	ROT	0	76.4	24.7	13.1	1019.1
2011	1	13	ROT	0.6	65.5	22.5	11.3	1016.7
2011	1	14	ROT	0	83.5	23.8	12.7	1021
2011	1	15	ROT	0	82.7	24.5	15.5	1022.2
2011	1	16	ROT	0	78	26.5	12.6	1014.5
2011	1	17	ROT	2.4	75.5	27.7	9.4	1012.8
2011	1	18	ROT	25.2	96.9	21.5	17.6	1007.4
2011	1	19	ROT	0.2	92.9	24.2	20	998.8
2011	1	20	ROT	0	76	24.7	10.8	1010.3
2011	1	21	ROT	13	67.1	22.9	12.3	1018.2
2011	1	22	ROT	83.2	90.2	20.3	13.9	1013.6
2011	1	23	ROT	133	96.6	21.3	13.7	1004
2011	1	24	ROT	6	95.7	19.5	14.3	997
2011	1	25	ROT	0.2	93.9	19.9	15.3	1014.9
2011	1	26	ROT	0	87.5	25.2	16.7	1020.1
2011	1	27	ROT	0	82.1	26.1	11	1016.9
2011	1	28	ROT	157.6	80.1	22.3	14.9	1016.4
2011	1	29	ROT	0	88.7	21.2	15.6	996.6
2011	1	30	ROT	0	69	21.6	7.8	1020.4
2011	1	31	ROT	0.6	78.2	20.8	14.2	1014.6
2011	2	1	ROT	0	77	23.9	11.2	1018.9
2011	2	2	ROT	0	75	25.4	10.7	1019.2
2011	2	3	ROT	0	84.1	23.7	18	1019.2
2011	2	4	ROT	0	80.6	26.8	20.3	1016.6
2011	2	5	ROT	0	80.2	28.2	20.1	1020
2011	2	6	ROT	0	85	26.6	15.7	1020.8
2011	2	7	ROT	0	82.3	23	15.1	1015.3
2011	2	8	ROT	0	89.2	26.2	16.8	1011.1
2011	2	9	ROT	0	76.2	22.4	15.6	1013.9
2011	2	10	ROT	0	79.9	23	16.2	1020.4
2011	2	11	ROT	5.2	78.2	20.9	17.4	1022.9
2011	2	12	ROT	0	83.7	24.8	14.2	1025
2011	2	13	ROT	0	86.6	25.4	14.6	1022.4
2011	2	14	ROT	0	84.5	28.2	15.9	1017.7
2011	2	15	ROT	3.2	73.9	26.1	17.5	1020.4
2011	2	16	ROT	0	74.2	22.2	15.4	1026.7
2011	2	17	ROT	0	66.8	21.8	11.8	1026.5
2011	2	18	ROT	0	74.4	22.7	9.1	1024.1
2011	2	19	ROT	0	81.6	24.2	10.6	1020.5
2011	2	20	ROT	0.4	79.3	24.1	12.6	1018.1
2011	2	21	ROT	0.4	78.8	23.9	13.6	1013.3
2011	2	22	ROT	0.6	89.3	23.5	16.4	1010.4
2011	2	23	ROT	0	88.9	25	17.8	1007.4
2011	2	24	ROT	46.6	89.8	23.3	16.8	1005.5
2011	2	25	ROT	0	86.1	24.5	15.9	1005.6
2011	2	26	ROT	12.2	81.6	23	13.6	1006.8
2011	2	27	ROT	0	89	22.8	9.7	1012.9
2011	2	28	ROT	0	79.2	22.8	8.5	1017.1
2011	3	1	ROT	0	94.9	21.6	12.7	1019
2011	3	2	ROT	3.2	86.1	22	14.2	1016
2011	3	3	ROT	23.6	89.3	23.7	14	1019
2011	3	4	ROT	19.6	95	22.5	17.3	1017.2
2011	3	5	ROT	37.6	93.9	19.9	16.8	1012.9
2011	3	6	ROT	0	91	17.7	14.5	1006.6
2011	3	7	ROT	0	64.4	17.6	8.4	1017.5
2011	3	8	ROT	0	75.3	19.4	6.3	1021.4
2011	3	9	ROT	0.2	75.2	20.4	8.6	1022.6
2011	3	10	ROT	0	84.2	21.3	8.1	1020.6
2011	3	11	ROT	0	93.8	21.4	6.9	1022.8
2011	3	12	ROT	0	91.1	22.9	8.6	1027.3
2011	3	13	ROT	0.2	90	22.9	14.6	1031.3
2011	3	14	ROT	0	85.3	22.7	13.8	1029.7
2011	3	15	ROT	0	85.9	23.8	15.8	1025.2
2011	3	16	ROT	0	92.7	22.4	13.2	1024.7
2011	3	17	ROT	0.2	93.9	24.1	11.2	1020.3
2011	3	18	ROT	8.6	90.9	23.1	11.6	1014.8
2011	3	19	ROT	0	82.5	21.5	10.3	1016.5
2011	3	20	ROT	1.2	96.9	22.2	8.6	1023.4
2011	3	21	ROT	30.2	89.1	19.3	14	1022.1
2011	3	22	ROT	1.2	93.4	22.8	15	1006.6
2011	3	23	ROT	0	73.9	20.1	15	1015.5
2011	3	24	ROT	0	78.8	20.1	9	1022.8
2011	3	25	ROT	6.4	66.9	17.2	12.7	1019
2011	3	26	ROT	16.8	96.7	19	15	1016.4
2011	3	27	ROT	0.2	97.8	21.1	16.2	1010.2
2011	3	28	ROT	0	78.8	18.8	11	1012.8
2011	3	29	ROT	0	87	20.5	5.7	1021.5
2011	3	30	ROT	0	73.8	19.6	9.7	1020.6
2011	3	31	ROT	0	82.9	21.2	6.8	1017.4
2011	4	1	ROT	4.6	83.9	21.1	10.7	1015
2011	4	2	ROT	17.2	94.9	17.4	12.8	1021
2011	4	3	ROT	11.8	95.8	17.9	13.4	1021.8
2011	4	4	ROT	10.6	95.1	19.1	14.4	1015.6
2011	4	5	ROT	2.4	85.7	15.1	11	1005.7
2011	4	6	ROT	0	84.4	16.7	3.1	1012.3
2011	4	7	ROT	0	81.6	17	10.9	1008.5
2011	4	8	ROT	0	72.5	16.2	1.6	1016.7
2011	4	9	ROT	0	94.3	21.1	4.8	1024.7
2011	4	10	ROT	0	93.2	19.8	12.5	1026.2
2011	4	11	ROT	0	93.7	19.5	8.2	1024
2011	4	12	ROT	0	93.8	21.1	6.7	1026.1
2011	4	13	ROT	0	98.7	21.4	7.3	1025.8
2011	4	14	ROT	0.2	98	18.8	6.1	1020.8
2011	4	15	ROT	0.2	99.3	19.7	5.9	1019.5
2011	4	16	ROT	6	95	17	10.8	1016.6
2011	4	17	ROT	0.2	83.1	19	12.9	1005.7
2011	4	18	ROT	2.4	81.9	11.6	9.3	1000.1
2011	4	19	ROT	0	78.7	15	1.8	1018.6
2011	4	20	ROT	0	72.7	18	6.5	1017.3
2011	4	21	ROT	4	90.6	17.4	5.8	1022.5
2011	4	22	ROT	0.6	97.3	14.8	12.4	1025.3
2011	4	23	ROT	2	90.9	16.5	8.5	1026
2011	4	24	ROT	9.8	98.1	18.8	11.6	1027.1
2011	4	25	ROT	60.4	97.7	16	14	1018.9
2011	4	26	ROT	9.4	93.5	14.5	11.5	1009.2
2011	4	27	ROT	0	76.2	16.2	11.7	1012.1
2011	4	28	ROT	0	71.1	15.5	11.7	1018.7
2011	4	29	ROT	0	73.7	14.9	5.7	1027.2
2011	4	30	ROT	0	83.6	19.8	1.2	1031.4
2009	4	30	WLG	3.2	85.8	12.9	11.1	1012
2009	5	1	WLG	0.6	71.8	13.1	9.7	1022.7
2009	5	2	WLG	0	58.2	13.7	8.6	1023.4
2009	5	3	WLG	8.2	84	13.8	4.2	1021.2
2009	5	4	WLG	0	76.2	14	10.4	1018.2
2009	5	5	WLG	15	78.1	15.9	5.5	1007.9
2009	5	6	WLG	13	83.9	11.7	8	1000.4
2009	5	7	WLG	1.4	76.2	14.7	6.7	1006.9
2009	5	8	WLG	24.6	83.1	13.5	9.4	994.6
2009	5	9	WLG	7.4	64.1	12.5	8.9	994.2
2009	5	10	WLG	3.4	78.3	10.4	7.7	989.5
2009	5	11	WLG	0.2	80.9	10.2	7.6	997.5
2009	5	12	WLG	0	69.2	12.2	8.7	999.1
2009	5	13	WLG	0	72	14.2	6.6	996.9
2009	5	14	WLG	0.8	55.8	17	10.5	1001.5
2009	5	15	WLG	11	81.2	16.3	13.1	999.7
2009	5	16	WLG	3.8	80.2	17.5	12.9	1006.2
2009	5	17	WLG	1.4	82.3	16.2	13.6	1001.2
2009	5	18	WLG	3	86	14.3	12.1	1003.9
2009	5	19	WLG	0.8	61.1	15.5	7.1	1002.7
2009	5	20	WLG	0	62.9	10	8.9	1011.3
2009	5	21	WLG	3.6	66.9	9.8	7.9	1019
2009	5	22	WLG	1.6	88.9	11	3.5	1020.3
2009	5	23	WLG	12	61.1	11.4	7.2	1018.3
2009	5	24	WLG	21.6	93	11.2	9.6	1020.4
2009	5	25	WLG	3	92.2	10.3	9.6	1027.9
2009	5	26	WLG	1	91	11.3	8.5	1026.4
2009	5	27	WLG	0.2	94.8	10.8	9	1022
2009	5	28	WLG	0	90.8	13	4	1018.5
2009	5	29	WLG	0	85.2	12.3	7.2	1015.6
2009	5	30	WLG	3.2	86.9	11.6	9.6	1015.1
2009	5	31	WLG	3.8	84.1	9.7	4	1011.9
2009	6	1	WLG	0	71	10.9	3.3	1023.5
2009	6	2	WLG	0	81.1	11	9.3	1031.4
2009	6	3	WLG	0.2	85.9	11.3	4.8	1033.5
2009	6	4	WLG	0	88.8	11.2	1.7	1032.4
2009	6	5	WLG	0	72.2	14.4	4.6	1016.7
2009	6	6	WLG	0.2	85	11.6	4.2	1009.9
2009	6	7	WLG	0	59	9.1	5.6	1024
2009	6	8	WLG	0	86.3	11.2	-0.6	1024.6
2009	6	9	WLG	3.2	80	11.3	2.4	1019.9
2009	6	10	WLG	3.4	86.9	15.1	6.2	1017.5
2009	6	11	WLG	3.4	81	16.3	10.8	1018.1
2009	6	12	WLG	6.6	88.2	15.8	11.5	1018
2009	6	13	WLG	0.8	96.2	13.3	11.3	1002.4
2009	6	14	WLG	0.2	89.3	13	10.1	1002.7
2009	6	15	WLG	0	80	13.6	7.2	1000.1
